client_id,default
145,0.18038483752749349
20950,0.28728726761549134
28082,0.19097335589338776
77517,0.45088600948070684
79248,0.38380371062492735
6457,0.4732283666060765
32924,0.2326561566159154
15036,0.8155173846799422
100961,0.20076194763795288
10913,0.48125102758301824
6478,0.8310686590812084
57832,0.30722328448518244
67736,0.29124459659100693
39642,0.13905641816853112
82417,0.43017784215724014
1344,0.30483739079552397
30778,0.4635864123155857
63004,0.08725033028457677
61254,0.4141321204444053
53309,0.23724398130442767
29548,0.5860097471585656
107110,0.4100495629392746
89203,0.38867380093022663
110135,0.19272498765428933
52044,0.2888759486904345
78165,0.5720246370544226
33963,0.31411707119106524
77803,0.5660142593223374
89469,0.25559485492788236
15426,0.238011506862637
91307,0.22014910636628204
95379,0.25884971003685786
104268,0.21879126710149444
98975,0.05709662240653624
101084,0.3129415669359454
107171,0.703657402683402
49549,0.46947389951068874
13054,0.30691438664877835
23798,0.3090847428865689
46713,0.3928653035589727
64872,0.45643083707337073
45272,0.3373550243858535
64204,0.40040065283135173
28878,0.19296345420158892
40126,0.08906197295812542
96920,0.3844747928897304
91500,0.3610079626669083
92035,0.2260616161009952
104704,0.13868904118764697
3031,0.34747747247266303
84345,0.24620170820067624
38536,0.34391506991289167
53084,0.5035338482551076
2798,0.2684913110022183
101749,0.5385463724322902
71581,0.6189045923197658
86441,0.6865816748130453
49502,0.267774756368684
82430,0.36883722046450385
48174,0.11515808695125321
37968,0.6337553994858046
11462,0.2778403217090087
78871,0.5237262469371229
24949,0.4841444204007565
2545,0.5554159931061304
100921,0.4485805476181301
76896,0.6453195538168821
63211,0.388451493737742
26240,0.4230033085263381
71741,0.7266976397897775
77120,0.37790540758958224
106695,0.2872613793513381
9315,0.41481913928866065
74207,0.8023769819122131
10409,0.22601163685228137
70799,0.1829080903063247
12943,0.4072939710392244
82282,0.2276079340498229
54410,0.6870593847974531
81802,0.08386723167666467
5465,0.5423771845560267
36597,0.07205285866887345
90777,0.4112660427061523
64616,0.367121176580994
42843,0.2257632762007646
79575,0.30344031625721846
40337,0.2386353376241813
7691,0.6818487565408471
44177,0.15577552582682924
65592,0.4509856159487952
11270,0.5471373052978701
52306,0.28104120143033134
95623,0.3976682993799998
26110,0.6564998829240666
95949,0.3753641464483108
78661,0.10954721002119838
6703,0.34613987045043726
95126,0.6886360281600854
14588,0.3094119268160354
18821,0.7059979575668685
79393,0.49177679177816785
46818,0.36584083346125246
27777,0.3441607006782033
99351,0.8288039944577044
74930,0.46093047886368194
76288,0.3815067740879661
26775,0.40295144552307977
109112,0.6235408899753989
94134,0.31784805927005066
108823,0.6072361784975387
38054,0.6966262267556655
58431,0.22853587965980968
23335,0.5155417801763726
30045,0.4508104044896047
29335,0.21307335519691095
25389,0.5701959441492493
10093,0.14322670889885
32474,0.8812343771999858
91935,0.602912522534665
4362,0.7038087487031642
81088,0.7932997532486042
70425,0.17427907256833308
42764,0.7663495672698563
91350,0.4333552858994121
105911,0.6303006751741709
82626,0.3392114570917009
51078,0.576126962351396
69068,0.37641747821018945
28102,0.8137351928879524
12578,0.2821122483142057
74953,0.5384030442486715
82220,0.2527817803813892
106240,0.4627087324373404
84039,0.36305142481892094
10875,0.3032720950437416
104379,0.7345011070385057
47724,0.5763327469571761
54899,0.4850534899416794
63607,0.4519481036867986
13685,0.4584477249490251
81076,0.7510972416817132
59307,0.5613843950901382
33657,0.28098708194262006
27262,0.12304039924212637
7960,0.5291693562317277
103431,0.14386624354891497
96987,0.20532509322342116
33320,0.46062845885109194
76015,0.5835169761588479
102219,0.2683582190303952
38113,0.6944827756579841
47083,0.5319710887229303
69491,0.4317701504944077
43686,0.3656868433038898
63520,0.27098446100894347
45754,0.5817381568505565
82483,0.5650758428999184
95824,0.079564280138114
108164,0.3572467776263767
48634,0.2869107933105431
31242,0.6434683308769309
7634,0.23176196724327608
47421,0.523278668992389
16413,0.23159838027927573
18440,0.8021034054905516
62890,0.7379789149890333
39786,0.505796546159024
99692,0.05670647559422375
34151,0.766760156394257
40449,0.28291063053922333
104559,0.3613187861551932
66373,0.7457719821213704
56781,0.12901460679174678
34440,0.5545961193545309
54736,0.4589688455128217
83573,0.32278771256552863
64356,0.36440910847006724
28417,0.5990058649734527
106278,0.5630537519744682
34292,0.5082263758846862
54994,0.2643481414374929
35270,0.2626606067995779
55267,0.29322202822259286
85886,0.2558745503571608
57422,0.4833585161762332
83927,0.6068173381091644
44395,0.519491825874106
6889,0.4046483979325079
78676,0.2805376514469233
82041,0.3626953054645965
48411,0.5745676959221373
12331,0.381512514423511
27186,0.6163411877691398
69812,0.3104874857784127
65346,0.4856890607377118
107454,0.4280342291501639
95664,0.40033057029431973
38278,0.5787913166706425
62459,0.7624224941670317
100827,0.2669820505227964
97303,0.19796045162451992
41408,0.236293031355791
63427,0.16122644720626272
94682,0.35472734383791454
62623,0.383843756618771
48007,0.351902234323872
34571,0.07490331692560867
29537,0.11341404386976345
32577,0.8002552130122792
42699,0.3497424602360679
94526,0.2828113936834729
88184,0.21603819533985932
21496,0.8138602222769611
30626,0.6046101382831247
60649,0.4679693259292377
24610,0.4425801615876432
24328,0.7590248034909891
78596,0.6293005301691975
3394,0.452510025531757
107118,0.35101285744133787
83953,0.5039817348021863
15924,0.621038355131213
94147,0.13174534072331284
40919,0.11804978640900421
92449,0.42050511242903443
35942,0.20404801560885033
104011,0.4354226486126086
23740,0.18561312661217316
97381,0.5789887082310257
1633,0.9244575384613072
16911,0.2532354328968223
37128,0.6514006576142628
9890,0.8516620223200683
109582,0.6233822439728733
68497,0.3454346832529867
53613,0.3741785459141924
25847,0.7118984426680295
91247,0.17097782505175965
9976,0.4958671486108533
107084,0.35112075170240803
103458,0.47787946401974574
82740,0.2868941947013396
105069,0.44962757673865
104637,0.2335158272349782
8664,0.12153684773526141
26465,0.5078984247607934
52372,0.20903013970839376
73889,0.6029483053109495
23459,0.398637180488016
60848,0.5330401852902641
46460,0.6575986638598533
75842,0.36777011055093667
70914,0.17227687001963757
43080,0.5818759077255576
4117,0.32408964161691595
67257,0.2803116945842024
65068,0.12847731920959132
28874,0.2872395647779807
89716,0.2522864221501252
73133,0.6216292386442066
53465,0.6471547470644478
69229,0.18195958554196376
49123,0.726259119346754
90327,0.61872735282589
64839,0.6842874281341438
43368,0.4244528831757023
4940,0.19340707307961447
29110,0.41927287230700594
89277,0.36929233870882244
109569,0.3349379468383897
103623,0.3069501579352226
69707,0.10984588220587546
94483,0.41615539260444706
6001,0.5100975882298082
104843,0.42165969568172756
82252,0.9246957484775334
11839,0.3535989844260461
35802,0.20840102025010432
10578,0.5400883377159338
81776,0.8081145359730235
27009,0.3379750595216619
25953,0.43581619894925083
1446,0.2746046099163433
38255,0.6125074088145577
88814,0.13070839025216954
9846,0.5692101411109991
28047,0.36089070275194907
10850,0.3165951646904186
28158,0.8407552843678842
3728,0.5359583774285026
25254,0.510952833304126
69376,0.5616686697509455
115,0.6957599402848033
57980,0.2502443581990826
63941,0.4362484835936496
96691,0.42512539816475475
1415,0.4951934232002622
69925,0.36829947829338133
73201,0.30857401521776684
39563,0.5593609263473008
16704,0.5331045259843612
66366,0.5534876969611555
82771,0.39285496570466694
49496,0.7262114431139493
108288,0.5560415714654191
77800,0.48962949895077806
19414,0.6162168884614843
28922,0.11271319600141227
56728,0.5003255870070071
67684,0.36023902291701804
30671,0.33785943283439496
14671,0.31714583172290406
61503,0.793412236866645
90790,0.5062726409861111
43763,0.31528458630443906
107002,0.36429324962689913
10758,0.6871217309409398
3726,0.618109001729632
10408,0.6731149936373076
92685,0.5024181594486035
9527,0.6542062062244557
5220,0.5438245319110218
96318,0.8213981525596072
8559,0.3571523462295375
366,0.4961408311663822
93912,0.08287190058529192
19183,0.2776242716744011
50535,0.09244738179068936
71694,0.41069875480851253
2363,0.44517388303565986
82565,0.8687302073856674
34526,0.33507717549136873
101255,0.29146461649544264
66475,0.3457769382136132
17116,0.7190380968863019
70942,0.5868852901705551
46595,0.6106855043069902
83686,0.5251314860202184
4275,0.2626462142309697
50915,0.09864341583777625
87176,0.7015785572473199
43593,0.5848475528246343
36718,0.1909322482087093
10814,0.3553404010978549
62051,0.41863217883381637
98814,0.21594358819701073
105327,0.3747500570428222
5810,0.40242951593712684
43295,0.4785118409191478
1197,0.32109374449897815
33316,0.4685147826045884
32095,0.33927384690623985
28242,0.6705666858976995
53082,0.18943504396217695
107144,0.3977018183961526
2280,0.7696933119690904
71902,0.3563303593264083
95482,0.6205182101671188
75818,0.24708829499866253
34274,0.6463870834695767
90030,0.41960558745988774
80832,0.11262859447251224
74361,0.18551275646922757
94539,0.3238952007072998
72095,0.34525137960364005
778,0.18157801734117532
86689,0.5799200157147686
77996,0.669630194491534
90523,0.1936988585786007
27571,0.7898374947778447
40590,0.5637118188285094
33887,0.5504341636054924
64084,0.4313897050900282
15352,0.4638036620351042
102011,0.5269970191936666
74411,0.5646059600309752
35717,0.2748126476500975
7118,0.3808358233489471
58146,0.3154788859216853
30844,0.6467145678556495
87388,0.6109081756350746
73625,0.5542496931016738
46591,0.14809812413107856
73684,0.40690802556271133
105936,0.34119543927022156
76951,0.246723221901117
57727,0.3519212900333302
106735,0.4098698541470653
97236,0.3219003399694913
75575,0.7501318965580466
71287,0.7000856367916559
46467,0.4599047601671583
15873,0.26835298671282537
94323,0.5041527576720508
13974,0.44371033186481273
80901,0.9137726460247483
59772,0.6141375292572253
2548,0.4423993572176544
58063,0.5447514012936238
26344,0.37631697091135113
13122,0.3806069217219184
11335,0.5778191857213145
96366,0.32194044992843723
21863,0.761972253298106
26165,0.582623085233407
54969,0.270970250680748
44576,0.5961932449703736
41961,0.7997385018857348
73239,0.2799913491787257
85216,0.468455383758261
106350,0.6732539403245777
73034,0.2400330941854712
91024,0.19296190717880413
31012,0.7572452947434566
68795,0.31630478394545064
84707,0.11595332418789679
60359,0.5721737645479249
89457,0.2268315792902193
79095,0.6719768503684128
301,0.46180193259082075
84521,0.47489017127657907
96236,0.23245095806085003
64881,0.6495208530083094
54171,0.47650645060158964
1413,0.5929301278060792
17148,0.5908510837444944
83942,0.6737138297106515
44443,0.5208062880710227
81499,0.0640384408309598
84851,0.3206429339789553
36049,0.14824476610948537
94186,0.5414919465530094
78696,0.13930329207523595
62315,0.4222870331917908
76955,0.2558104831263797
93347,0.7810722737149317
30161,0.4048864573757165
20195,0.4087479283634969
66323,0.6903924960758417
96902,0.6980316362911481
45874,0.42325921782069537
19517,0.5798548181846618
97712,0.5764031628477895
28198,0.5324795326656013
90226,0.6100967192871893
100461,0.17805779265306296
18665,0.2710202346158048
2777,0.5536718025581006
54810,0.43225186870133264
94515,0.27887272808485186
88471,0.32722430812610065
39220,0.3881438214456704
97452,0.5906775617716524
83858,0.4283564640421405
4789,0.4635151324425203
29663,0.437347219493361
52011,0.2905073576919115
19625,0.7888117643454443
55741,0.38748062661810634
42105,0.7332996495570215
52936,0.42167432798362336
64117,0.3939850987441069
44058,0.6918455594856706
47395,0.21366154968162432
52494,0.7363382770179261
64333,0.653930943026985
64977,0.33974481882967056
49717,0.2371445024222051
39032,0.640121581725309
83842,0.538467918440355
37721,0.7857240372749709
64612,0.539608966726903
87833,0.4445591338040221
53628,0.34681008092074317
25662,0.5962835452052038
75541,0.1913277159587808
13558,0.7056461898444452
48250,0.21695546245744055
101082,0.49981722319873023
104262,0.2100269665720102
30896,0.1994600303910076
18484,0.6947187904320367
91082,0.4541914731423197
80582,0.47371997769982144
82449,0.31817439414839666
92079,0.4286972398089995
86462,0.42987287620110903
7885,0.47977768412870536
101602,0.12935252509839137
49381,0.5286298768331971
48205,0.5417449766392654
105384,0.053766061843877465
10948,0.4568017053936163
53876,0.6320006825499892
94496,0.7746602514222114
42015,0.26353660691528025
45984,0.30722275673208305
35464,0.7661670017514087
63381,0.35139980333270593
46406,0.36103298786481663
66656,0.1937253417908072
53179,0.36669534437130974
38580,0.6407468460197916
12871,0.29879334879629865
88756,0.1529103060927121
91464,0.16042548787537478
88926,0.25932179678240697
60700,0.7847930393295862
99828,0.7427850294646614
76248,0.7353327894961321
9343,0.2927830912029673
50393,0.4706481497725398
27467,0.7085200855415329
88819,0.3803696168528953
18539,0.4929209465552718
55856,0.5883775641769595
20241,0.36922832217550633
76166,0.5497913644358103
83567,0.5794865226509053
64899,0.86240828913286
27721,0.5758130297660341
35333,0.36385403954402534
93671,0.35217347153818407
26201,0.3284353166883033
16639,0.3069928557180474
95113,0.19436479777918442
30019,0.6157654963309382
51257,0.33545541963988745
35732,0.7818075695633964
53546,0.38585048735139194
88724,0.286495293085341
67379,0.5273082501992481
38777,0.5334450166972269
54938,0.3574439800045075
78404,0.38461074480034013
75170,0.8207470394014765
12025,0.47424274111556886
57653,0.3152126391318998
103814,0.2773429511186166
89739,0.5941129511522606
91536,0.11739717381235476
98463,0.14095461813560306
98543,0.7677845376047834
84160,0.18094883285674573
52716,0.3256407337444477
89795,0.7018940748138764
34911,0.5314606025426815
99347,0.823745815431394
105864,0.5085882075346574
55287,0.4568129307357966
61957,0.5668085833279789
92023,0.5466553384303934
45076,0.2943763581185706
26078,0.5190259387098244
49119,0.8044541501062596
48636,0.1528066332310066
86519,0.36461189383998827
20293,0.5974049118668985
84029,0.32352524207972577
69598,0.8368465282468122
108004,0.2787556664064118
19879,0.38173541332013017
1572,0.2638839884466575
52001,0.7901616912475238
13580,0.7339372879467129
511,0.44653265172931494
30235,0.7075641213139754
68167,0.4076833835845044
87633,0.336164711518677
99723,0.08303514395092197
90562,0.652372603023785
30740,0.7163709789441347
77058,0.7396915603465051
73521,0.11441636425286132
65602,0.37141654584983436
95235,0.46788336713865086
29263,0.32004433716226366
81274,0.22980524968495483
57931,0.3216283297632791
49371,0.23843791150251595
38258,0.10878950518860864
20341,0.5741815274054108
31623,0.4562056823460928
4080,0.7714999591025208
37271,0.41529849736066876
91790,0.6135316751437284
107936,0.29100074088635397
22156,0.30495937256593647
3644,0.5005074588767775
86871,0.4665086999649247
38629,0.3906507089233131
17498,0.4474367275239931
100771,0.1847356225433078
56445,0.6734391188152248
43326,0.33818037990121297
47066,0.7369027554342579
74984,0.5064018350624675
80177,0.40035759170794394
36782,0.5192313668120971
98034,0.11333874034447164
8219,0.40400455295644927
70871,0.6247606448169203
46808,0.534218421835753
80745,0.2974279431408278
18686,0.35137317372424237
27099,0.22309293985425724
92252,0.36601282016292247
93991,0.4302389507731911
87453,0.46368754659557343
